Date,Open,High,Low,Close,Adj Close,Volume
2014-08-18,123.580002,125.239998,123.570000,124.980003,115.333611,4196900
2014-08-19,125.220001,125.790001,125.110001,125.580002,115.887314,2988300
2014-08-20,125.889999,127.709999,125.580002,127.349998,117.520691,4331300
2014-08-21,127.540001,127.779999,126.739998,127.500000,117.659119,2522300
2014-08-22,127.330002,127.800003,126.959999,127.459999,117.622208,2394700
2014-08-25,128.080002,128.490005,127.779999,128.330002,118.425041,2307100
2014-08-26,128.690002,129.130005,128.309998,128.600006,118.674225,2329000
2014-08-27,128.770004,128.990005,127.949997,128.199997,118.305084,3075200
2014-08-28,127.339996,127.750000,126.720001,127.110001,117.299225,3070300
2014-08-29,127.349998,127.349998,126.050003,126.800003,117.013138,3032700
2014-09-02,125.620003,126.260002,124.570000,125.480003,115.795029,4576000
2014-09-03,125.459999,126.239998,125.199997,125.940002,116.219505,3966500
2014-09-04,126.379997,126.750000,125.260002,125.459999,115.776550,2975300
2014-09-05,125.430000,125.550003,124.099998,124.690002,115.066010,4913800
2014-09-08,125.900002,128.250000,125.900002,127.980003,118.102058,6103500
2014-09-09,127.809998,128.679993,127.620003,128.210007,118.314308,4866400
2014-09-10,128.470001,128.470001,127.480003,128.220001,118.323555,3068200
2014-09-11,127.820000,127.989998,127.199997,127.639999,117.788300,1988200
2014-09-12,127.489998,127.559998,126.610001,126.949997,117.151558,3107300
2014-09-15,126.919998,126.949997,125.690002,126.309998,116.560951,3261700
2014-09-16,126.199997,127.699997,125.720001,127.320000,117.492996,3377500
2014-09-17,128.250000,128.380005,127.199997,127.760002,117.899055,3135300
2014-09-18,128.000000,128.899994,128.000000,128.580002,118.655754,2721800
2014-09-19,129.270004,129.699997,128.919998,129.350006,119.366325,5635700
2014-09-22,129.369995,129.869995,128.460007,128.610001,118.683456,2890300
2014-09-23,128.279999,128.539993,127.029999,127.379997,117.548370,2963100
2014-09-24,127.459999,128.800003,127.230003,128.580002,118.655754,2891400
2014-09-25,128.309998,128.490005,127.010002,127.139999,117.326904,2913100
2014-09-26,127.190002,129.000000,126.959999,128.690002,118.757263,2524100
2014-09-29,127.209999,129.529999,127.000000,128.770004,118.831093,3484900
2014-09-30,128.570007,129.389999,127.309998,127.379997,117.548370,4000200
2014-10-01,127.370003,127.370003,124.309998,124.669998,115.047546,5265200
2014-10-02,124.400002,125.550003,123.839996,124.169998,114.586128,3204500
2014-10-03,124.660004,126.870003,124.660004,126.360001,116.607101,3075900
2014-10-06,127.089996,127.190002,125.379997,126.260002,116.514832,2681000
2014-10-07,125.519997,125.519997,123.290001,123.320000,113.801735,3554900
2014-10-08,123.470001,125.089996,122.150002,124.980003,115.333611,3610300
2014-10-09,124.720001,124.750000,122.309998,122.760002,113.284966,4874700
2014-10-10,122.870003,123.360001,121.500000,121.500000,112.122215,4214200
2014-10-13,122.050003,123.190002,120.260002,120.449997,111.153252,3878600
2014-10-14,121.839996,123.370003,120.720001,122.290001,112.851242,3768200
2014-10-15,121.059998,121.120003,116.320000,120.190002,110.913315,7819000
2014-10-16,118.910004,121.300003,118.389999,120.290001,111.005608,4492500
2014-10-17,122.050003,123.870003,121.779999,123.239998,113.727913,4872400
2014-10-20,123.389999,124.720001,123.000000,124.309998,114.715340,3676300
2014-10-21,125.209999,127.239998,124.930000,127.120003,117.308434,5204500
2014-10-22,127.989998,128.000000,121.339996,121.449997,112.076073,13844400
2014-10-23,121.269997,122.879997,121.059998,122.029999,112.611290,7799700
2014-10-24,122.199997,122.839996,121.260002,122.239998,112.805099,4013300
2014-10-27,122.129997,122.230003,121.260002,122.120003,112.694359,2940300
2014-10-28,122.500000,123.790001,121.959999,123.610001,114.069359,4159000
2014-10-29,124.480003,124.480003,122.559998,123.080002,113.580261,3241700
2014-10-30,122.519997,124.120003,122.010002,123.820000,114.263153,2569900
2014-10-31,125.029999,125.889999,124.730003,124.910004,115.269028,4665300
2014-11-03,125.349998,126.250000,124.889999,126.029999,116.302559,3902700
2014-11-04,125.940002,126.709999,125.260002,125.839996,116.127235,3684600
2014-11-05,126.010002,126.250000,124.199997,124.220001,115.301147,3334000
2014-11-06,124.480003,124.800003,123.370003,124.580002,115.635292,2341900
2014-11-07,124.930000,124.940002,124.169998,124.449997,115.514610,2366700
2014-11-10,124.870003,124.989998,123.800003,124.639999,115.690987,2622700
2014-11-11,124.580002,125.730003,124.449997,125.360001,116.359291,3053500
2014-11-12,124.510002,126.190002,124.470001,125.870003,116.832672,3075000
2014-11-13,125.739998,128.960007,125.739998,128.529999,119.301689,5813900
2014-11-14,128.529999,129.779999,127.849998,128.860001,119.607994,6235600
2014-11-17,128.699997,129.169998,127.550003,128.419998,119.199585,3752900
2014-11-18,128.550003,131.330002,128.039993,130.660004,121.278755,5701200
2014-11-19,130.589996,132.740005,130.250000,131.610001,122.160561,5037600
2014-11-20,130.940002,132.399994,130.710007,131.699997,122.244072,4052800
2014-11-21,132.720001,133.360001,132.509995,132.779999,123.246529,4227100
2014-11-24,133.449997,134.740005,133.440002,134.610001,124.945145,4161500
2014-11-25,134.740005,135.600006,134.740005,134.809998,125.130783,4301600
2014-11-26,134.949997,135.300003,134.389999,134.779999,125.102943,2660100
2014-11-28,135.509995,135.779999,134.039993,134.360001,124.713089,2090000
2014-12-01,134.309998,134.399994,132.199997,132.389999,122.884544,3473700
2014-12-02,132.500000,132.960007,131.750000,132.279999,122.782440,2904900
2014-12-03,132.649994,133.279999,131.429993,131.970001,122.494690,4627500
2014-12-04,131.970001,132.520004,130.919998,131.320007,121.891365,2785500
2014-12-05,131.720001,132.619995,131.529999,132.210007,122.717484,2580200
2014-12-08,132.020004,132.070007,129.869995,130.279999,120.926033,2862400
2014-12-09,128.559998,129.720001,127.739998,129.660004,120.350555,3084600
2014-12-10,128.809998,128.979996,124.540001,124.639999,115.690987,6651700
2014-12-11,125.220001,125.650002,123.000000,123.370003,114.512169,6702100
2014-12-12,122.239998,122.269997,120.580002,120.769997,112.098846,6661100
2014-12-15,121.400002,122.879997,120.599998,122.080002,113.314796,6238800
2014-12-16,125.040001,125.540001,123.910004,124.250000,115.328972,7919900
2014-12-17,124.279999,125.379997,123.419998,125.059998,116.080818,6726500
2014-12-18,127.129997,127.349998,124.769997,125.669998,116.647026,6485900
2014-12-19,125.629997,127.419998,125.500000,126.230003,117.166817,7680800
2014-12-22,126.730003,128.539993,126.730003,128.220001,119.013947,3189300
2014-12-23,129.039993,130.649994,128.649994,130.029999,120.693985,4028900
2014-12-24,130.300003,132.330002,130.169998,131.240005,121.817108,2116900
2014-12-26,131.289993,131.929993,130.229996,131.630005,122.179115,2242900
2014-12-29,131.720001,132.729996,131.169998,132.289993,122.791710,2718400
2014-12-30,132.000000,132.279999,131.520004,131.830002,122.364761,2447700
2014-12-31,132.250000,132.300003,129.860001,129.979996,120.647583,2712400
2015-01-02,131.070007,131.839996,129.089996,129.949997,120.619728,4294200
2015-01-05,129.660004,129.919998,128.610001,129.050003,119.784363,5024800
2015-01-06,129.050003,129.619995,126.180000,127.529999,118.373497,4992800
2015-01-07,128.740005,129.970001,128.720001,129.509995,120.211311,3573200
2015-01-08,130.600006,131.990005,130.399994,131.800003,122.336914,4503400
2015-01-09,131.589996,132.259995,130.929993,131.539993,122.095558,3056400
2015-01-12,132.240005,132.259995,129.949997,130.869995,121.473679,3552700
2015-01-13,132.000000,133.910004,130.169998,131.169998,121.752129,3441700
2015-01-14,129.029999,131.289993,128.949997,130.380005,121.018883,3523100
2015-01-15,130.250000,131.830002,129.699997,130.139999,120.796089,3902000
2015-01-16,129.750000,131.020004,129.110001,130.779999,121.390152,4425600
2015-01-20,131.449997,132.000000,129.449997,131.220001,121.798538,3143700
2015-01-21,130.869995,132.869995,130.570007,132.410004,122.903122,2898000
2015-01-22,133.380005,136.210007,133.050003,135.639999,125.901184,4971300
2015-01-23,135.570007,135.779999,134.600006,134.619995,124.954422,3828300
2015-01-26,135.000000,135.250000,133.529999,134.070007,124.443924,3900500
2015-01-27,132.399994,132.990005,130.740005,132.479996,122.968079,5243900
2015-01-28,136.300003,141.889999,135.919998,139.639999,129.614014,14355100
2015-01-29,139.690002,148.250000,139.630005,147.779999,137.169556,15161700
2015-01-30,146.220001,146.850006,144.369995,145.369995,134.932587,11271100
2015-02-02,143.720001,146.589996,143.050003,146.259995,135.758682,6790900
2015-02-03,146.369995,148.000000,146.179993,147.339996,136.761154,5978200
2015-02-04,145.970001,148.389999,145.929993,147.220001,136.649765,4766200
2015-02-05,147.259995,148.869995,146.460007,148.600006,137.930679,4252600
2015-02-06,148.619995,148.889999,147.699997,148.000000,137.373779,4398800
2015-02-09,146.160004,148.160004,145.630005,147.580002,136.983917,4202900
2015-02-10,148.199997,148.710007,147.500000,148.039993,137.410873,4034900
2015-02-11,147.509995,148.380005,147.089996,147.919998,138.148712,3272700
2015-02-12,148.259995,148.570007,147.679993,148.089996,138.307480,2998900
2015-02-13,147.979996,149.839996,147.639999,149.729996,139.839142,3418600
2015-02-17,148.720001,149.960007,148.520004,149.919998,140.016602,3622400
2015-02-18,149.699997,151.619995,149.369995,151.169998,141.184021,3722100
2015-02-19,151.050003,154.240005,151.000000,153.750000,143.593582,4384000
2015-02-20,153.800003,158.830002,153.800003,158.309998,147.852386,9366000
2015-02-23,155.000000,155.919998,153.360001,154.740005,144.518204,8653700
2015-02-24,153.500000,154.779999,153.210007,154.380005,144.181961,4391700
2015-02-25,154.309998,154.740005,152.139999,153.009995,142.902481,4800500
2015-02-26,152.309998,152.380005,150.809998,151.729996,141.707001,5149300
2015-02-27,151.000000,151.889999,150.449997,150.850006,140.885147,4330700
2015-03-02,150.850006,154.149994,150.750000,153.800003,143.640289,4622800
2015-03-03,154.710007,156.910004,154.169998,155.570007,145.293350,8656600
2015-03-04,154.619995,155.220001,154.000000,154.350006,144.153946,4476200
2015-03-05,154.860001,155.979996,154.309998,154.470001,144.266037,3327200
2015-03-06,153.919998,155.029999,152.809998,153.119995,143.005188,3556200
2015-03-09,153.300003,155.610001,153.149994,154.750000,144.527527,3433000
2015-03-10,153.300003,154.130005,152.419998,152.419998,142.351440,3839600
2015-03-11,152.509995,152.690002,151.169998,151.169998,141.184021,3395400
2015-03-12,151.279999,152.919998,151.279999,152.039993,141.996536,2965100
2015-03-13,151.889999,152.389999,149.789993,151.570007,141.557617,3569600
2015-03-16,152.389999,154.190002,152.270004,153.669998,143.518845,2742900
2015-03-17,152.880005,155.000000,152.729996,154.509995,144.303375,2927200
2015-03-18,154.039993,155.990005,152.110001,155.729996,145.442780,4053600
2015-03-19,154.910004,155.330002,153.660004,154.110001,143.929825,2539000
2015-03-20,155.039993,155.490005,154.479996,154.500000,144.294052,4464300
2015-03-23,154.979996,154.979996,152.809998,152.809998,142.715683,3029700
2015-03-24,151.960007,152.619995,151.350006,151.649994,141.632309,3319300
2015-03-25,151.399994,152.039993,148.130005,148.229996,138.438217,3747900
2015-03-26,147.830002,148.850006,145.960007,148.169998,138.382187,3627400
2015-03-27,148.589996,149.309998,147.490005,148.850006,139.017258,2600300
2015-03-30,150.080002,153.169998,149.979996,152.699997,142.612930,3738700
2015-03-31,152.229996,152.250000,149.940002,150.080002,140.166000,2975600
2015-04-01,149.970001,150.020004,146.820007,148.639999,138.821136,4167600
2015-04-02,149.139999,150.500000,148.309998,149.279999,139.418869,2934200
2015-04-06,148.149994,151.449997,148.000000,150.929993,140.959869,3371500
2015-04-07,151.270004,153.500000,151.139999,152.320007,142.258026,4299500
2015-04-08,152.190002,153.500000,152.190002,153.360001,143.229355,2763400
2015-04-09,152.619995,153.669998,151.630005,153.419998,143.285385,3966800
2015-04-10,153.550003,154.960007,153.250000,154.380005,144.181961,3183000
2015-04-13,153.789993,155.500000,152.960007,153.240005,143.117294,3034000
2015-04-14,152.929993,153.539993,151.589996,153.210007,143.089249,2845800
2015-04-15,154.369995,154.369995,152.210007,152.429993,142.360794,3687400
2015-04-16,151.660004,152.529999,151.050003,151.970001,141.931168,2559900
2015-04-17,150.880005,151.429993,149.440002,149.600006,139.717728,4671600
2015-04-20,151.059998,153.550003,151.009995,152.669998,142.584915,3169100
2015-04-21,153.509995,154.089996,152.000000,153.330002,143.201355,3772900
2015-04-22,152.360001,153.000000,148.850006,151.190002,141.202698,8468900
2015-04-23,150.830002,150.830002,149.729996,149.869995,139.969879,4080800
2015-04-24,149.539993,149.860001,148.020004,148.399994,138.596985,4889200
2015-04-27,148.589996,149.000000,147.710007,147.800003,138.036621,4603500
2015-04-28,147.899994,148.369995,146.009995,147.509995,137.765778,4352900
2015-04-29,147.070007,147.460007,145.899994,146.149994,136.495636,4761700
2015-04-30,145.250000,145.940002,142.750000,143.339996,133.871246,4925300
2015-05-01,144.410004,145.070007,143.839996,144.669998,135.113388,3556800
2015-05-04,143.850006,144.789993,143.179993,144.020004,134.506317,8977500
2015-05-05,143.759995,144.699997,142.270004,142.910004,133.469635,3670400
2015-05-06,143.009995,143.149994,140.429993,141.039993,132.567307,5313500
2015-05-07,140.559998,142.179993,140.479996,141.490005,132.990295,4868700
2015-05-08,143.000000,145.940002,142.979996,145.460007,136.721802,7068000
2015-05-11,145.550003,146.789993,145.130005,145.889999,137.125961,3969000
2015-05-12,144.940002,146.080002,144.009995,145.429993,136.693573,3543900
2015-05-13,145.410004,146.529999,145.100006,145.619995,136.872162,2679400
2015-05-14,146.880005,148.250000,146.649994,147.960007,139.071609,3495800
2015-05-15,148.050003,148.300003,146.339996,146.880005,138.056488,3368900
2015-05-18,146.880005,147.240005,146.300003,146.710007,137.896698,2153200
2015-05-19,147.179993,147.770004,146.729996,147.050003,138.216278,2366400
2015-05-20,147.139999,147.339996,146.100006,146.419998,137.624115,2104000
2015-05-21,146.559998,147.710007,146.100006,147.350006,138.498276,2676400
2015-05-22,147.259995,147.270004,144.800003,144.809998,136.110840,3878000
2015-05-26,144.339996,144.429993,142.160004,142.800003,134.221588,3476800
2015-05-27,143.419998,143.750000,142.580002,143.000000,134.409607,2837100
2015-05-28,142.509995,145.289993,141.580002,142.330002,133.779816,3103200
2015-05-29,142.259995,142.259995,140.320007,140.520004,132.078537,6199200
2015-06-01,141.449997,142.050003,140.270004,141.250000,132.764709,3897000
2015-06-02,141.440002,144.460007,140.630005,143.250000,134.644547,4986500
2015-06-03,143.779999,145.059998,142.889999,143.809998,135.170898,3752100
2015-06-04,143.220001,143.229996,140.949997,141.190002,132.708313,3239500
2015-06-05,141.039993,141.369995,140.050003,140.729996,132.275940,3215600
2015-06-08,140.240005,141.350006,140.199997,140.639999,132.191345,2756600
2015-06-09,140.500000,140.990005,139.899994,140.100006,131.683777,2647600
2015-06-10,140.679993,142.600006,140.289993,141.619995,133.112473,2784400
2015-06-11,142.009995,143.979996,141.750000,142.960007,134.371979,2924500
2015-06-12,142.619995,142.860001,141.089996,142.800003,134.221588,2395200
2015-06-15,142.039993,142.589996,141.279999,142.289993,133.742233,2631400
2015-06-16,141.419998,143.580002,141.419998,142.339996,133.789215,2450600
2015-06-17,142.869995,144.000000,141.899994,143.429993,134.813736,2775400
2015-06-18,143.910004,146.529999,143.910004,145.380005,136.646606,3728900
2015-06-19,145.190002,146.100006,144.949997,145.130005,136.411621,4837300
2015-06-22,146.070007,146.210007,145.089996,145.699997,136.947372,2086100
2015-06-23,146.330002,146.449997,143.800003,144.429993,135.753677,2864400
2015-06-24,143.759995,144.800003,142.509995,143.000000,134.409607,3989100
2015-06-25,143.270004,143.759995,142.339996,142.449997,133.892593,2153800
2015-06-26,143.029999,143.039993,141.889999,142.479996,133.920807,3153300
2015-06-29,140.960007,141.320007,138.580002,138.729996,130.396088,3755500
2015-06-30,140.059998,140.059998,138.440002,138.720001,130.386673,3434800
2015-07-01,140.479996,141.139999,140.020004,140.729996,132.275940,3260900
2015-07-02,141.289993,141.520004,139.880005,140.210007,131.787170,2116500
2015-07-06,139.020004,140.729996,139.000000,140.520004,132.078537,2093400
2015-07-07,140.800003,143.440002,140.139999,143.149994,134.550568,3712000
2015-07-08,142.500000,143.149994,141.520004,141.919998,133.394440,3386500
2015-07-09,143.889999,144.199997,142.729996,142.800003,134.221588,2484400
2015-07-10,144.139999,145.190002,143.869995,144.479996,135.800674,2192100
2015-07-13,145.960007,146.750000,145.600006,146.619995,137.812088,2194200
2015-07-14,146.759995,148.300003,146.449997,147.750000,138.874237,3388800
2015-07-15,147.750000,147.750000,146.479996,146.889999,138.065887,2653900
2015-07-16,147.789993,148.800003,147.770004,148.490005,139.569778,2509600
2015-07-17,147.250000,147.440002,146.020004,146.839996,138.018875,3127100
2015-07-20,147.110001,147.199997,145.910004,146.720001,137.906113,3016100
2015-07-21,146.589996,146.589996,144.220001,145.000000,136.289444,4452600
2015-07-22,148.899994,149.179993,145.110001,146.470001,137.671112,6238400
2015-07-23,147.000000,147.949997,145.789993,146.110001,137.332748,4116000
2015-07-24,145.809998,146.470001,143.979996,144.059998,135.405899,2455000
2015-07-27,143.220001,143.350006,140.800003,141.029999,132.557938,3532100
2015-07-28,141.610001,142.169998,139.509995,141.809998,133.291061,4138200
2015-07-29,142.479996,144.610001,142.369995,144.139999,135.481094,3260400
2015-07-30,143.350006,143.919998,142.210007,143.009995,134.418976,2644000
2015-07-31,143.759995,144.919998,143.289993,144.169998,135.509293,3163500
2015-08-03,144.440002,144.750000,142.589996,143.690002,135.058136,3088000
2015-08-04,143.550003,144.869995,143.039993,143.539993,134.917114,1973000
2015-08-05,143.899994,145.600006,143.770004,144.949997,137.111679,2926100
2015-08-06,144.699997,145.250000,143.419998,143.820007,136.042786,2457000
2015-08-07,143.220001,143.839996,141.699997,142.419998,134.718475,2953200
2015-08-10,143.789993,146.770004,143.779999,145.860001,137.972458,3432600
2015-08-11,144.139999,144.929993,143.279999,144.050003,136.260330,2816700
2015-08-12,142.550003,143.009995,139.860001,142.429993,134.727951,4355800
2015-08-13,142.029999,145.449997,141.529999,144.809998,136.979248,5129500
2015-08-14,144.610001,145.470001,143.759995,145.089996,137.244110,2927100
2015-08-17,144.600006,144.860001,142.929993,144.440002,136.629242,3746000
2015-08-18,144.389999,145.210007,143.820007,144.600006,136.780609,1955500
2015-08-19,143.419998,144.479996,142.320007,142.720001,135.002274,2957600
2015-08-20,141.619995,141.899994,136.899994,137.020004,129.610504,6601400
2015-08-21,134.880005,135.089996,131.460007,131.710007,124.587646,7957600
2015-08-24,123.639999,135.500000,115.139999,127.190002,120.312073,9425800
2015-08-25,130.000000,130.720001,125.430000,125.489998,118.704002,7159100
2015-08-26,129.339996,129.759995,125.230003,129.339996,122.345802,6428400
2015-08-27,131.080002,132.360001,129.460007,131.869995,124.738983,5754600
2015-08-28,131.429993,133.720001,130.860001,133.240005,126.034904,4508800
2015-08-31,132.369995,132.699997,130.389999,130.679993,123.613335,4231700
2015-09-01,128.160004,128.990005,126.940002,127.440002,120.548553,5772700
2015-09-02,128.710007,130.669998,127.739998,130.630005,123.566040,4809300
2015-09-03,132.309998,132.350006,130.479996,131.020004,123.934967,3379500
2015-09-04,129.550003,130.490005,128.660004,129.759995,122.743095,3746700
2015-09-08,132.270004,133.990005,132.000000,133.820007,126.583565,3505800
2015-09-09,135.589996,136.250000,132.210007,132.649994,125.476807,4713900
2015-09-10,132.339996,134.570007,132.270004,133.550003,126.328156,2932200
2015-09-11,133.160004,134.860001,132.889999,134.669998,127.387573,2628200
2015-09-14,134.720001,135.130005,133.729996,134.429993,127.160553,2389600
2015-09-15,134.520004,137.000000,134.520004,136.300003,128.929443,3761800
2015-09-16,136.259995,137.429993,136.009995,137.199997,129.780762,2505000
2015-09-17,137.360001,139.910004,136.940002,137.449997,130.017258,3405600
2015-09-18,135.750000,137.690002,134.399994,136.089996,128.730789,7302700
2015-09-21,136.419998,137.449997,134.940002,136.020004,128.664581,2460900
2015-09-22,134.490005,134.490005,132.520004,133.990005,126.744347,3465000
2015-09-23,134.660004,135.000000,131.610001,131.669998,124.549805,4907500
2015-09-24,130.720001,130.770004,127.180000,129.750000,122.733643,5297800
2015-09-25,131.570007,131.729996,129.279999,131.009995,123.925491,4149900
2015-09-28,130.440002,130.479996,128.029999,128.130005,121.201233,4160000
2015-09-29,128.110001,129.149994,127.470001,128.750000,121.787704,2935100
2015-09-30,130.270004,131.410004,129.619995,130.949997,123.868721,3062500
2015-10-01,131.320007,131.789993,128.979996,130.610001,123.547104,2878400
2015-10-02,129.000000,132.589996,128.559998,132.559998,125.391685,3020500
2015-10-05,132.279999,134.149994,131.350006,134.020004,126.772728,4587500
2015-10-06,134.100006,135.539993,133.669998,134.630005,127.349762,3059600
2015-10-07,135.690002,137.729996,135.259995,137.020004,129.610504,3263800
2015-10-08,136.660004,139.350006,136.070007,139.039993,131.521255,2835700
2015-10-09,139.039993,140.240005,138.360001,139.699997,132.145584,3065700
2015-10-12,139.929993,141.070007,139.320007,140.679993,133.072586,1942200
2015-10-13,139.440002,140.500000,139.429993,140.289993,132.703674,2339700
2015-10-14,139.750000,140.889999,133.580002,134.220001,126.961929,8752300
2015-10-15,135.160004,137.669998,135.000000,137.389999,129.960480,6368300
2015-10-16,137.429993,138.729996,136.520004,137.600006,130.159134,3173700
2015-10-19,137.600006,138.610001,136.389999,138.419998,130.934799,4022000
2015-10-20,137.940002,139.929993,137.580002,138.880005,131.369919,4192900
2015-10-21,141.699997,142.149994,136.610001,141.190002,133.555008,8927200
2015-10-22,142.000000,147.360001,141.929993,146.309998,138.398132,6976300
2015-10-23,147.369995,147.750000,144.910004,146.699997,138.767029,4691200
2015-10-26,146.210007,147.229996,145.550003,146.699997,138.767029,3143400
2015-10-27,146.220001,148.990005,146.009995,148.460007,140.431854,3411300
2015-10-28,147.990005,148.809998,145.139999,147.880005,139.883240,4408300
2015-10-29,147.539993,147.869995,145.830002,147.179993,139.221100,3072100
2015-10-30,147.399994,149.600006,147.089996,148.070007,140.062958,3938000
2015-11-02,148.380005,149.470001,147.559998,148.399994,140.375107,2516700
2015-11-03,148.029999,148.460007,147.139999,148.089996,140.081879,2470000
2015-11-04,147.259995,148.759995,147.179993,148.190002,141.043182,2771500
2015-11-05,148.190002,148.839996,146.490005,147.970001,140.833786,2545400
2015-11-06,146.580002,148.169998,146.009995,147.940002,140.805237,2294100
2015-11-09,146.899994,147.479996,145.179993,145.979996,138.939743,2980800
2015-11-10,145.279999,146.139999,144.029999,145.149994,138.149780,2524100
2015-11-11,145.199997,145.830002,144.520004,144.990005,137.997513,1579600
2015-11-12,143.000000,144.399994,141.589996,142.539993,135.665634,3796800
2015-11-13,142.330002,143.889999,141.860001,142.589996,135.713242,3063800
2015-11-16,142.580002,144.500000,142.330002,144.419998,137.455002,2378300
2015-11-17,145.289993,146.589996,144.639999,146.080002,139.034912,3038300
2015-11-18,146.240005,148.389999,146.229996,148.279999,141.128845,3101100
2015-11-19,148.789993,149.479996,148.259995,149.240005,142.042526,2492600
2015-11-20,149.839996,150.589996,149.119995,149.399994,142.194809,3210200
2015-11-23,149.389999,149.699997,147.710007,148.339996,141.185928,3183700
2015-11-24,147.490005,149.589996,147.220001,148.649994,141.480988,2626600
2015-11-25,149.039993,149.149994,147.380005,147.429993,140.319824,1852200
2015-11-27,147.500000,147.970001,146.679993,146.949997,139.862976,1282100
2015-11-30,146.970001,147.259995,145.360001,145.449997,138.435318,3176700
2015-12-01,146.539993,149.399994,146.470001,147.740005,140.614883,3444300
2015-12-02,147.550003,148.029999,146.380005,146.960007,139.872498,2648800
2015-12-03,147.050003,147.630005,144.279999,145.559998,138.540009,3008700
2015-12-04,146.350006,148.779999,146.089996,148.500000,141.338226,3892900
2015-12-07,148.300003,149.500000,147.320007,148.449997,141.290634,3417700
2015-12-08,146.820007,147.229996,144.649994,144.990005,137.997513,5021100
2015-12-09,144.600006,145.690002,142.270004,144.240005,137.283676,5124600
2015-12-10,144.619995,147.460007,144.160004,146.410004,139.349014,3273400
2015-12-11,145.000000,145.699997,143.720001,144.619995,137.645340,3684700
2015-12-14,144.500000,144.500000,141.460007,143.000000,136.103485,4845000
2015-12-15,145.660004,147.100006,144.119995,146.529999,139.463226,4705300
2015-12-16,147.979996,148.610001,146.229996,148.110001,140.967056,3316000
2015-12-17,148.850006,149.800003,145.500000,145.559998,138.540009,3448800
2015-12-18,144.410004,144.410004,138.889999,139.580002,132.848404,9952000
2015-12-21,140.210007,141.940002,139.699997,140.899994,134.104752,3746400
2015-12-22,141.720001,142.789993,140.500000,142.380005,135.513382,2791700
2015-12-23,143.080002,144.070007,142.809998,144.059998,137.112350,3353900
2015-12-24,143.600006,143.929993,143.360001,143.529999,136.607910,1185000
2015-12-28,143.259995,144.669998,142.850006,144.539993,137.569214,1980000
2015-12-29,145.059998,147.559998,145.000000,147.350006,140.243698,3133600
2015-12-30,147.220001,148.000000,146.009995,146.410004,139.349014,1619000
2015-12-31,145.960007,145.960007,144.500000,144.589996,137.616791,2096700
2016-01-04,141.380005,141.699997,139.429993,140.500000,133.724030,5719500
2016-01-05,140.990005,141.699997,139.770004,141.070007,134.266571,3357000
2016-01-06,138.830002,139.350006,137.259995,138.830002,132.134567,4254100
2016-01-07,136.380005,136.669998,132.509995,133.009995,126.595261,7013700
2016-01-08,133.699997,135.100006,129.800003,129.990005,123.720924,5776900
2016-01-11,130.850006,131.000000,128.919998,130.210007,123.930313,5551500
2016-01-12,131.580002,132.169998,129.639999,131.919998,125.557831,4171500
2016-01-13,132.699997,132.880005,127.750000,128.119995,121.941101,5073100
2016-01-14,129.589996,130.070007,125.809998,129.199997,122.969002,6517800
2016-01-15,125.800003,127.139999,124.510002,125.629997,119.571182,6453300
2016-01-19,127.059998,127.220001,125.110001,126.059998,119.980438,5478900
2016-01-20,124.000000,124.940002,119.820000,122.139999,116.249496,7636600
2016-01-21,122.769997,125.980003,121.540001,123.400002,117.448738,5546200
2016-01-22,124.419998,125.680000,123.320000,124.610001,118.600380,5259900
2016-01-25,124.599998,125.239998,123.400002,124.010002,118.029312,4551600
2016-01-26,124.980003,128.149994,124.500000,128.009995,121.836395,5432600
2016-01-27,119.900002,120.110001,115.019997,116.580002,110.957642,27945900
2016-01-28,117.099998,118.029999,115.059998,118.010002,112.318687,10708400
2016-01-29,118.139999,120.180000,118.019997,120.129997,114.336433,9195700
2016-02-01,119.639999,122.290001,118.650002,121.559998,115.697472,6812800
2016-02-02,119.690002,120.279999,117.370003,117.519997,111.852318,8646700
2016-02-03,118.800003,122.129997,117.150002,121.870003,115.992523,7361900
2016-02-04,121.120003,124.910004,121.120003,123.610001,117.648605,5837000
2016-02-05,123.629997,124.169998,121.029999,122.559998,116.649246,6186700
2016-02-08,120.669998,121.330002,117.250000,119.470001,113.708267,6453600
2016-02-09,117.980003,119.980003,117.430000,118.879997,113.146721,4137600
2016-02-10,118.160004,119.459999,116.269997,116.360001,111.773102,4888600
2016-02-11,113.180000,113.400002,102.099998,108.440002,104.165298,33735600
2016-02-12,105.120003,109.839996,105.000000,108.629997,104.347816,12973400
2016-02-16,109.730003,112.760002,109.000000,112.599998,108.161301,7587700
2016-02-17,114.029999,116.830002,113.989998,116.339996,111.753876,6619600
2016-02-18,116.910004,118.230003,116.680000,117.570000,112.935394,6489000
2016-02-19,117.309998,117.330002,114.419998,115.160004,110.620399,6920600
2016-02-22,115.160004,118.970001,115.160004,117.389999,112.762497,4930300
2016-02-23,116.970001,118.500000,115.930000,116.900002,112.291801,3762300
2016-02-24,115.370003,115.959999,112.510002,115.589996,111.033440,6859300
2016-02-25,116.349998,117.599998,115.779999,116.820000,112.214958,4667100
2016-02-26,117.750000,119.449997,117.500000,118.160004,113.502136,3757800
2016-02-29,118.120003,119.470001,117.500000,118.180000,113.521347,4569700
2016-03-01,119.010002,120.989998,118.250000,119.959999,115.231178,4595400
2016-03-02,119.629997,120.750000,118.500000,119.650002,114.933395,4292500
